datetime,cpu,mem
Fri Aug  2 10:22:13 GMT 2019,28,169226
Fri Aug  2 10:22:13 GMT 2019,28,169226
Fri Aug  2 10:22:14 GMT 2019,28,169226
Fri Aug  2 10:22:14 GMT 2019,28,169226
Fri Aug  2 10:22:14 GMT 2019,28,169226
Fri Aug  2 10:22:15 GMT 2019,28,169226
Fri Aug  2 10:22:15 GMT 2019,28,169226
Fri Aug  2 10:22:15 GMT 2019,28,169226
Fri Aug  2 10:22:16 GMT 2019,28,169194
Fri Aug  2 10:22:16 GMT 2019,28,169210
Fri Aug  2 10:22:17 GMT 2019,28,185866
Fri Aug  2 10:22:17 GMT 2019,28,135270
Fri Aug  2 10:22:17 GMT 2019,28,135255
Fri Aug  2 10:22:17 GMT 2019,28,135259
Fri Aug  2 10:22:18 GMT 2019,28,135259
Fri Aug  2 10:22:18 GMT 2019,28,135259
Fri Aug  2 10:22:18 GMT 2019,28,135259
Fri Aug  2 10:22:19 GMT 2019,28,135259
Fri Aug  2 10:22:19 GMT 2019,28,135259
Fri Aug  2 10:22:20 GMT 2019,28,135259
Fri Aug  2 10:22:20 GMT 2019,28,135259
Fri Aug  2 10:22:20 GMT 2019,28,135259
Fri Aug  2 10:22:21 GMT 2019,28,135259
Fri Aug  2 10:22:21 GMT 2019,28,135251
Fri Aug  2 10:22:21 GMT 2019,28,135211
Fri Aug  2 10:22:22 GMT 2019,28,135215
Fri Aug  2 10:22:22 GMT 2019,28,135219
Fri Aug  2 10:22:22 GMT 2019,28,135223
Fri Aug  2 10:22:22 GMT 2019,28,135227
Fri Aug  2 10:22:23 GMT 2019,28,135227
Fri Aug  2 10:22:23 GMT 2019,28,135227
Fri Aug  2 10:22:24 GMT 2019,28,135227
Fri Aug  2 10:22:24 GMT 2019,28,135227
Fri Aug  2 10:22:24 GMT 2019,28,135231
Fri Aug  2 10:22:25 GMT 2019,28,135231
Fri Aug  2 10:22:25 GMT 2019,28,135231
Fri Aug  2 10:22:25 GMT 2019,28,135231
Fri Aug  2 10:22:26 GMT 2019,28,135231
Fri Aug  2 10:22:26 GMT 2019,28,135231
Fri Aug  2 10:22:26 GMT 2019,28,135203
Fri Aug  2 10:22:27 GMT 2019,28,135219
Fri Aug  2 10:22:27 GMT 2019,28,168559
Fri Aug  2 10:22:27 GMT 2019,28,168805
Fri Aug  2 10:22:28 GMT 2019,28,168977
Fri Aug  2 10:22:28 GMT 2019,28,169117
Fri Aug  2 10:22:28 GMT 2019,28,169117
Fri Aug  2 10:22:29 GMT 2019,28,169117
Fri Aug  2 10:22:29 GMT 2019,28,169121
Fri Aug  2 10:22:29 GMT 2019,28,169125
Fri Aug  2 10:22:30 GMT 2019,28,169125
Fri Aug  2 10:22:30 GMT 2019,28,169125
Fri Aug  2 10:22:30 GMT 2019,28,169125
Fri Aug  2 10:22:31 GMT 2019,28,169125
Fri Aug  2 10:22:31 GMT 2019,28,169125
Fri Aug  2 10:22:31 GMT 2019,28,169109
Fri Aug  2 10:22:32 GMT 2019,28,169113
Fri Aug  2 10:22:32 GMT 2019,28,169117
Fri Aug  2 10:22:32 GMT 2019,28,169121
Fri Aug  2 10:22:33 GMT 2019,28,169125
Fri Aug  2 10:22:33 GMT 2019,28,169125
Fri Aug  2 10:22:33 GMT 2019,28,169125
Fri Aug  2 10:22:34 GMT 2019,28,169125
Fri Aug  2 10:22:34 GMT 2019,28,169125
Fri Aug  2 10:22:34 GMT 2019,28,169125
Fri Aug  2 10:22:35 GMT 2019,28,169125
Fri Aug  2 10:22:35 GMT 2019,28,169041
Fri Aug  2 10:22:35 GMT 2019,28,169041
Fri Aug  2 10:22:36 GMT 2019,28,169041
Fri Aug  2 10:22:36 GMT 2019,28,169005
Fri Aug  2 10:22:36 GMT 2019,28,169021
Fri Aug  2 10:22:37 GMT 2019,28,169025
Fri Aug  2 10:22:37 GMT 2019,28,169029
Fri Aug  2 10:22:38 GMT 2019,28,169033
Fri Aug  2 10:22:38 GMT 2019,28,169069
Fri Aug  2 10:22:38 GMT 2019,28,169214
Fri Aug  2 10:22:39 GMT 2019,28,169334
Fri Aug  2 10:22:39 GMT 2019,28,169466
Fri Aug  2 10:22:39 GMT 2019,28,169466
Fri Aug  2 10:22:39 GMT 2019,28,169466
Fri Aug  2 10:22:40 GMT 2019,28,169466
Fri Aug  2 10:22:40 GMT 2019,28,169466
Fri Aug  2 10:22:41 GMT 2019,28,169466
Fri Aug  2 10:22:41 GMT 2019,28,169466
Fri Aug  2 10:22:41 GMT 2019,28,169450
Fri Aug  2 10:22:42 GMT 2019,28,169450
Fri Aug  2 10:22:42 GMT 2019,28,169454
Fri Aug  2 10:22:42 GMT 2019,28,169458
Fri Aug  2 10:22:43 GMT 2019,28,169462
Fri Aug  2 10:22:43 GMT 2019,28,169466
Fri Aug  2 10:22:43 GMT 2019,28,169466
Fri Aug  2 10:22:44 GMT 2019,28,169466
Fri Aug  2 10:22:44 GMT 2019,28,169466
Fri Aug  2 10:22:44 GMT 2019,28,169466
Fri Aug  2 10:22:45 GMT 2019,28,169466
Fri Aug  2 10:22:45 GMT 2019,28,169466
Fri Aug  2 10:22:45 GMT 2019,28,169466
Fri Aug  2 10:22:46 GMT 2019,28,169466
Fri Aug  2 10:22:46 GMT 2019,28,169466
Fri Aug  2 10:22:46 GMT 2019,28,169434
Fri Aug  2 10:22:47 GMT 2019,28,169450
Fri Aug  2 10:22:47 GMT 2019,28,169454
Fri Aug  2 10:22:47 GMT 2019,28,169458
Fri Aug  2 10:22:48 GMT 2019,28,169462
Fri Aug  2 10:22:48 GMT 2019,28,169466
Fri Aug  2 10:22:48 GMT 2019,28,169466
Fri Aug  2 10:22:49 GMT 2019,28,169466
Fri Aug  2 10:22:49 GMT 2019,28,169538
Fri Aug  2 10:22:49 GMT 2019,28,169626
Fri Aug  2 10:22:50 GMT 2019,28,169570
Fri Aug  2 10:22:50 GMT 2019,28,169574
Fri Aug  2 10:22:50 GMT 2019,28,169574
Fri Aug  2 10:22:51 GMT 2019,28,169574
Fri Aug  2 10:22:51 GMT 2019,28,169574
Fri Aug  2 10:22:51 GMT 2019,28,169542
Fri Aug  2 10:22:52 GMT 2019,28,169558
Fri Aug  2 10:22:52 GMT 2019,28,169562
Fri Aug  2 10:22:52 GMT 2019,28,169566
Fri Aug  2 10:22:53 GMT 2019,28,169570
Fri Aug  2 10:22:53 GMT 2019,28,169574
Fri Aug  2 10:22:54 GMT 2019,28,169574
Fri Aug  2 10:22:54 GMT 2019,28,169574
Fri Aug  2 10:22:54 GMT 2019,28,186380
Fri Aug  2 10:22:55 GMT 2019,28,171892
Fri Aug  2 10:22:55 GMT 2019,28,173517
Fri Aug  2 10:22:55 GMT 2019,28,173312
Fri Aug  2 10:22:56 GMT 2019,28,173312
Fri Aug  2 10:22:56 GMT 2019,28,173312
Fri Aug  2 10:22:56 GMT 2019,28,173312
Fri Aug  2 10:22:57 GMT 2019,28,173188
Fri Aug  2 10:22:57 GMT 2019,28,173204
Fri Aug  2 10:22:58 GMT 2019,28,173208
Fri Aug  2 10:22:58 GMT 2019,28,173212
Fri Aug  2 10:22:58 GMT 2019,28,173216
Fri Aug  2 10:22:59 GMT 2019,28,173216
Fri Aug  2 10:22:59 GMT 2019,28,173216
Fri Aug  2 10:23:00 GMT 2019,28,173216
Fri Aug  2 10:23:00 GMT 2019,28,173288
Fri Aug  2 10:23:00 GMT 2019,28,173561
Fri Aug  2 10:23:01 GMT 2019,28,174521
Fri Aug  2 10:23:01 GMT 2019,28,174881
Fri Aug  2 10:23:01 GMT 2019,28,174553
Fri Aug  2 10:23:02 GMT 2019,28,174553
Fri Aug  2 10:23:02 GMT 2019,28,174525
Fri Aug  2 10:23:02 GMT 2019,28,174545
Fri Aug  2 10:23:03 GMT 2019,28,174549
Fri Aug  2 10:23:03 GMT 2019,28,174553
Fri Aug  2 10:23:03 GMT 2019,28,174557
Fri Aug  2 10:23:04 GMT 2019,28,174557
Fri Aug  2 10:23:04 GMT 2019,28,174557
Fri Aug  2 10:23:05 GMT 2019,28,174557
Fri Aug  2 10:23:05 GMT 2019,28,174557
Fri Aug  2 10:23:05 GMT 2019,28,174557
Fri Aug  2 10:23:06 GMT 2019,28,174557
Fri Aug  2 10:23:06 GMT 2019,28,174660
Fri Aug  2 10:23:06 GMT 2019,28,174631
Fri Aug  2 10:23:07 GMT 2019,28,174616
Fri Aug  2 10:23:07 GMT 2019,28,174629
Fri Aug  2 10:25:30 GMT 2019,28,92314
Fri Aug  2 10:25:30 GMT 2019,28,93048
Fri Aug  2 10:28:22 GMT 2019,28,180601
Fri Aug  2 10:28:23 GMT 2019,28,177745
Fri Aug  2 10:28:23 GMT 2019,28,177707
Fri Aug  2 10:28:23 GMT 2019,28,177711
Fri Aug  2 10:30:45 GMT 2019,28,91908
Fri Aug  2 10:30:45 GMT 2019,28,93002
Fri Aug  2 10:30:45 GMT 2019,28,113890
Fri Aug  2 10:30:45 GMT 2019,28,162552
Fri Aug  2 10:30:46 GMT 2019,28,129976
Fri Aug  2 10:30:46 GMT 2019,28,146828
Fri Aug  2 10:30:46 GMT 2019,28,146814
Fri Aug  2 10:30:46 GMT 2019,28,146814
Fri Aug  2 10:30:46 GMT 2019,28,146810
Fri Aug  2 10:30:47 GMT 2019,28,146782
Fri Aug  2 10:30:47 GMT 2019,28,146782
Fri Aug  2 10:30:47 GMT 2019,28,146782
Fri Aug  2 10:30:48 GMT 2019,28,146786
Fri Aug  2 10:30:48 GMT 2019,28,146786
Fri Aug  2 10:30:48 GMT 2019,28,146790
Fri Aug  2 10:30:48 GMT 2019,28,146835
Fri Aug  2 10:30:49 GMT 2019,28,146835
Fri Aug  2 10:30:49 GMT 2019,28,147022
Fri Aug  2 10:30:49 GMT 2019,28,147032
Fri Aug  2 10:30:50 GMT 2019,28,147032
Fri Aug  2 10:30:50 GMT 2019,28,145592
Fri Aug  2 10:30:50 GMT 2019,28,145608
Fri Aug  2 10:30:50 GMT 2019,28,145612
Fri Aug  2 10:30:51 GMT 2019,28,145612
Fri Aug  2 10:30:51 GMT 2019,28,145612
Fri Aug  2 10:30:51 GMT 2019,28,145612
Fri Aug  2 10:30:52 GMT 2019,28,145612
Fri Aug  2 10:30:52 GMT 2019,28,145612
Fri Aug  2 10:30:52 GMT 2019,28,145608
Fri Aug  2 10:30:52 GMT 2019,28,145608
Fri Aug  2 10:30:53 GMT 2019,28,145608
Fri Aug  2 10:30:53 GMT 2019,28,145608
Fri Aug  2 10:30:53 GMT 2019,28,145608
Fri Aug  2 10:30:54 GMT 2019,28,145608
Fri Aug  2 10:30:54 GMT 2019,28,145608
Fri Aug  2 10:30:54 GMT 2019,28,145616
Fri Aug  2 10:30:54 GMT 2019,28,145620
Fri Aug  2 10:30:55 GMT 2019,28,145584
Fri Aug  2 10:30:55 GMT 2019,28,145600
Fri Aug  2 10:30:55 GMT 2019,28,145604
Fri Aug  2 10:30:56 GMT 2019,28,145608
Fri Aug  2 10:30:56 GMT 2019,28,145608
Fri Aug  2 10:30:56 GMT 2019,28,145608
Fri Aug  2 10:30:56 GMT 2019,28,145608
Fri Aug  2 10:30:57 GMT 2019,28,145608
Fri Aug  2 10:30:57 GMT 2019,28,145608
Fri Aug  2 10:30:57 GMT 2019,28,145608
Fri Aug  2 10:30:58 GMT 2019,28,145608
Fri Aug  2 10:30:58 GMT 2019,28,145608
Fri Aug  2 10:30:58 GMT 2019,28,145610
Fri Aug  2 10:30:58 GMT 2019,28,149328
Fri Aug  2 10:30:59 GMT 2019,28,149718
Fri Aug  2 10:30:59 GMT 2019,28,157810
Fri Aug  2 10:30:59 GMT 2019,28,157802
Fri Aug  2 10:31:00 GMT 2019,28,157802
Fri Aug  2 10:31:00 GMT 2019,28,157754
Fri Aug  2 10:31:00 GMT 2019,28,157774
Fri Aug  2 10:31:00 GMT 2019,28,157778
Fri Aug  2 10:31:01 GMT 2019,28,157782
Fri Aug  2 10:31:01 GMT 2019,28,157782
Fri Aug  2 10:31:01 GMT 2019,28,157782
Fri Aug  2 10:31:02 GMT 2019,28,157782
Fri Aug  2 10:31:02 GMT 2019,28,157782
Fri Aug  2 10:31:02 GMT 2019,28,157782
Fri Aug  2 10:31:03 GMT 2019,28,157782
Fri Aug  2 10:31:03 GMT 2019,28,157782
Fri Aug  2 10:31:03 GMT 2019,28,157782
Fri Aug  2 10:31:04 GMT 2019,28,157786
Fri Aug  2 10:31:04 GMT 2019,28,157786
Fri Aug  2 10:31:04 GMT 2019,28,157786
Fri Aug  2 10:31:04 GMT 2019,28,157786
Fri Aug  2 10:31:05 GMT 2019,28,157786
Fri Aug  2 10:31:05 GMT 2019,28,157762
Fri Aug  2 10:31:05 GMT 2019,28,157778
Fri Aug  2 10:31:06 GMT 2019,28,157782
Fri Aug  2 10:31:06 GMT 2019,28,157786
Fri Aug  2 10:31:06 GMT 2019,28,157786
Fri Aug  2 10:31:06 GMT 2019,28,157782
Fri Aug  2 10:31:07 GMT 2019,28,157782
Fri Aug  2 10:31:07 GMT 2019,28,157782
Fri Aug  2 10:31:07 GMT 2019,28,157782
Fri Aug  2 10:31:08 GMT 2019,28,157782
Fri Aug  2 10:31:08 GMT 2019,28,157782
Fri Aug  2 10:31:08 GMT 2019,28,157782
Fri Aug  2 10:31:09 GMT 2019,28,124754
Fri Aug  2 10:31:09 GMT 2019,28,124758
Fri Aug  2 10:31:09 GMT 2019,28,124594
Fri Aug  2 10:31:09 GMT 2019,28,124598
Fri Aug  2 10:31:10 GMT 2019,28,124598
Fri Aug  2 10:31:10 GMT 2019,28,124598
Fri Aug  2 10:31:10 GMT 2019,28,141639
Fri Aug  2 10:31:10 GMT 2019,28,141659
Fri Aug  2 10:31:11 GMT 2019,28,141663
Fri Aug  2 10:31:11 GMT 2019,28,141663
Fri Aug  2 10:31:11 GMT 2019,28,141663
Fri Aug  2 10:31:12 GMT 2019,28,141663
Fri Aug  2 10:31:12 GMT 2019,28,141663
Fri Aug  2 10:31:12 GMT 2019,28,141663
Fri Aug  2 10:31:12 GMT 2019,28,141663
Fri Aug  2 10:31:13 GMT 2019,28,141663
Fri Aug  2 10:31:13 GMT 2019,28,141663
Fri Aug  2 10:31:13 GMT 2019,28,141663
Fri Aug  2 10:31:14 GMT 2019,28,159438
Fri Aug  2 10:31:14 GMT 2019,28,163286
Fri Aug  2 10:31:14 GMT 2019,28,164586
Fri Aug  2 10:31:14 GMT 2019,28,164926
Fri Aug  2 10:31:15 GMT 2019,28,164934
Fri Aug  2 10:31:15 GMT 2019,28,164922
Fri Aug  2 10:31:15 GMT 2019,28,164794
Fri Aug  2 10:31:16 GMT 2019,28,164798
Fri Aug  2 10:31:16 GMT 2019,28,164802
Fri Aug  2 10:31:16 GMT 2019,28,164802
Fri Aug  2 10:31:17 GMT 2019,28,164802
Fri Aug  2 10:31:17 GMT 2019,28,164802
Fri Aug  2 10:31:17 GMT 2019,28,164802
Fri Aug  2 10:31:18 GMT 2019,28,164802
Fri Aug  2 10:31:18 GMT 2019,28,164802
Fri Aug  2 10:31:18 GMT 2019,28,164802
Fri Aug  2 10:31:19 GMT 2019,28,164802
Fri Aug  2 10:31:19 GMT 2019,28,131503
Fri Aug  2 10:31:19 GMT 2019,28,131518
Fri Aug  2 10:31:19 GMT 2019,28,131090
Fri Aug  2 10:31:20 GMT 2019,28,131098
Fri Aug  2 10:31:20 GMT 2019,28,131098
Fri Aug  2 10:31:20 GMT 2019,28,131046
Fri Aug  2 10:31:21 GMT 2019,28,131062
Fri Aug  2 10:31:21 GMT 2019,28,131066
Fri Aug  2 10:31:21 GMT 2019,28,131070
Fri Aug  2 10:31:21 GMT 2019,28,131070
Fri Aug  2 10:31:22 GMT 2019,28,131070
Fri Aug  2 10:31:22 GMT 2019,28,131070
Fri Aug  2 10:31:22 GMT 2019,28,131070
Fri Aug  2 10:31:23 GMT 2019,28,131070
Fri Aug  2 10:31:23 GMT 2019,28,131070
Fri Aug  2 10:31:23 GMT 2019,28,131070
Fri Aug  2 10:31:24 GMT 2019,28,131074
Fri Aug  2 10:31:24 GMT 2019,28,164522
Fri Aug  2 10:31:24 GMT 2019,28,164666
Fri Aug  2 10:31:24 GMT 2019,28,164782
Fri Aug  2 10:31:25 GMT 2019,28,165453
Fri Aug  2 10:31:25 GMT 2019,28,165521
Fri Aug  2 10:31:25 GMT 2019,28,165569
Fri Aug  2 10:31:26 GMT 2019,28,165585
Fri Aug  2 10:31:26 GMT 2019,28,165589
Fri Aug  2 10:31:26 GMT 2019,28,165593
Fri Aug  2 10:31:27 GMT 2019,28,165597
Fri Aug  2 10:31:27 GMT 2019,28,165597
Fri Aug  2 10:31:27 GMT 2019,28,165597
Fri Aug  2 10:31:28 GMT 2019,28,165597
Fri Aug  2 10:31:28 GMT 2019,28,165597
Fri Aug  2 10:31:28 GMT 2019,28,165597
Fri Aug  2 10:31:28 GMT 2019,28,165597
Fri Aug  2 10:31:29 GMT 2019,28,165601
Fri Aug  2 10:31:29 GMT 2019,28,165597
Fri Aug  2 10:31:29 GMT 2019,28,165597
Fri Aug  2 10:31:30 GMT 2019,28,165597
Fri Aug  2 10:31:30 GMT 2019,28,165597
Fri Aug  2 10:31:30 GMT 2019,28,165597
Fri Aug  2 10:31:31 GMT 2019,28,165573
Fri Aug  2 10:31:31 GMT 2019,28,165589
Fri Aug  2 10:31:31 GMT 2019,28,165593
Fri Aug  2 10:31:32 GMT 2019,28,165597
Fri Aug  2 10:31:32 GMT 2019,28,165597
Fri Aug  2 10:31:32 GMT 2019,28,165597
Fri Aug  2 10:31:32 GMT 2019,28,165597
Fri Aug  2 10:31:33 GMT 2019,28,165597
Fri Aug  2 10:31:33 GMT 2019,28,165597
Fri Aug  2 10:31:33 GMT 2019,28,165597
Fri Aug  2 10:31:34 GMT 2019,28,165597
Fri Aug  2 10:31:34 GMT 2019,28,165597
Fri Aug  2 10:31:34 GMT 2019,28,165597
Fri Aug  2 10:31:35 GMT 2019,28,165609
Fri Aug  2 10:31:35 GMT 2019,28,148872
Fri Aug  2 10:31:35 GMT 2019,28,165736
Fri Aug  2 10:31:36 GMT 2019,28,165978
Fri Aug  2 10:31:36 GMT 2019,28,166002
Fri Aug  2 10:31:36 GMT 2019,28,166018
Fri Aug  2 10:31:36 GMT 2019,28,166022
Fri Aug  2 10:31:37 GMT 2019,28,166022
Fri Aug  2 10:31:37 GMT 2019,28,166026
Fri Aug  2 10:31:37 GMT 2019,28,166026
Fri Aug  2 10:31:38 GMT 2019,28,166026
Fri Aug  2 10:31:38 GMT 2019,28,166026
Fri Aug  2 10:31:38 GMT 2019,28,166026
Fri Aug  2 10:31:39 GMT 2019,28,166026
Fri Aug  2 10:31:39 GMT 2019,28,166026
Fri Aug  2 10:31:39 GMT 2019,28,166026
Fri Aug  2 10:31:40 GMT 2019,28,166026
Fri Aug  2 10:31:40 GMT 2019,28,132765
Fri Aug  2 10:31:40 GMT 2019,28,132765
Fri Aug  2 10:31:41 GMT 2019,28,132069
Fri Aug  2 10:31:41 GMT 2019,28,132025
Fri Aug  2 10:31:41 GMT 2019,28,132041
Fri Aug  2 10:31:41 GMT 2019,28,132045
Fri Aug  2 10:31:42 GMT 2019,28,132049
Fri Aug  2 10:31:42 GMT 2019,28,132049
Fri Aug  2 10:31:42 GMT 2019,28,132049
Fri Aug  2 10:31:43 GMT 2019,28,132049
Fri Aug  2 10:31:43 GMT 2019,28,132049
Fri Aug  2 10:31:43 GMT 2019,28,132049
Fri Aug  2 10:31:44 GMT 2019,28,132049
Fri Aug  2 10:31:44 GMT 2019,28,132049
Fri Aug  2 10:31:44 GMT 2019,28,132049
Fri Aug  2 10:31:45 GMT 2019,28,132049
Fri Aug  2 10:31:45 GMT 2019,28,131842
Fri Aug  2 10:31:45 GMT 2019,28,131846
Fri Aug  2 10:31:45 GMT 2019,28,131774
Fri Aug  2 10:31:46 GMT 2019,28,131734
Fri Aug  2 10:31:46 GMT 2019,28,131750
Fri Aug  2 10:31:46 GMT 2019,28,131754
Fri Aug  2 10:31:47 GMT 2019,28,131758
Fri Aug  2 10:31:47 GMT 2019,28,131762
Fri Aug  2 10:31:47 GMT 2019,28,131762
Fri Aug  2 10:31:48 GMT 2019,28,131762
Fri Aug  2 10:31:48 GMT 2019,28,131762
Fri Aug  2 10:31:48 GMT 2019,28,131762
Fri Aug  2 10:31:49 GMT 2019,28,131762
Fri Aug  2 10:31:49 GMT 2019,28,131762
Fri Aug  2 10:31:49 GMT 2019,28,131762
Fri Aug  2 10:31:50 GMT 2019,28,131762
Fri Aug  2 10:31:50 GMT 2019,28,165343
Fri Aug  2 10:31:50 GMT 2019,28,149711
Fri Aug  2 10:31:51 GMT 2019,28,149715
Fri Aug  2 10:31:51 GMT 2019,28,149663
Fri Aug  2 10:31:51 GMT 2019,28,149679
Fri Aug  2 10:31:51 GMT 2019,28,149683
Fri Aug  2 10:31:52 GMT 2019,28,166387
Fri Aug  2 10:31:52 GMT 2019,28,166543
Fri Aug  2 10:31:52 GMT 2019,28,166547
Fri Aug  2 10:31:53 GMT 2019,28,166547
Fri Aug  2 10:31:53 GMT 2019,28,166547
Fri Aug  2 10:31:53 GMT 2019,28,166547
Fri Aug  2 10:31:54 GMT 2019,28,166547
Fri Aug  2 10:31:54 GMT 2019,28,166551
Fri Aug  2 10:31:54 GMT 2019,28,166551
Fri Aug  2 10:31:55 GMT 2019,28,166551
Fri Aug  2 10:31:55 GMT 2019,28,151179
Fri Aug  2 10:31:55 GMT 2019,28,151217
Fri Aug  2 10:31:56 GMT 2019,28,151241
Fri Aug  2 10:31:56 GMT 2019,28,151189
Fri Aug  2 10:31:56 GMT 2019,28,151205
Fri Aug  2 10:31:57 GMT 2019,28,168209
Fri Aug  2 10:31:57 GMT 2019,28,168737
Fri Aug  2 10:31:57 GMT 2019,28,168737
Fri Aug  2 10:31:58 GMT 2019,28,168737
Fri Aug  2 10:31:58 GMT 2019,28,168737
Fri Aug  2 10:31:58 GMT 2019,28,168741
Fri Aug  2 10:31:59 GMT 2019,28,168729
Fri Aug  2 10:31:59 GMT 2019,28,168625
Fri Aug  2 10:31:59 GMT 2019,28,168625
Fri Aug  2 10:32:00 GMT 2019,28,168625
Fri Aug  2 10:32:00 GMT 2019,28,151293
Fri Aug  2 10:32:00 GMT 2019,28,151293
Fri Aug  2 10:32:01 GMT 2019,28,150958
Fri Aug  2 10:32:01 GMT 2019,28,150958
Fri Aug  2 10:32:01 GMT 2019,28,150922
Fri Aug  2 10:32:02 GMT 2019,28,150938
Fri Aug  2 10:32:02 GMT 2019,28,167907
Fri Aug  2 10:32:02 GMT 2019,28,167911
Fri Aug  2 10:32:03 GMT 2019,28,167911
Fri Aug  2 10:32:03 GMT 2019,28,167911
Fri Aug  2 10:32:03 GMT 2019,28,167911
Fri Aug  2 10:32:04 GMT 2019,28,167911
Fri Aug  2 10:32:04 GMT 2019,28,167911
Fri Aug  2 10:32:04 GMT 2019,28,167911
Fri Aug  2 10:32:05 GMT 2019,28,167911
Fri Aug  2 10:32:05 GMT 2019,28,168315
Fri Aug  2 10:32:05 GMT 2019,28,152331
Fri Aug  2 10:32:06 GMT 2019,28,170756
Fri Aug  2 10:32:06 GMT 2019,28,170503
Fri Aug  2 10:32:06 GMT 2019,28,170135
Fri Aug  2 10:32:07 GMT 2019,28,170151
Fri Aug  2 10:32:07 GMT 2019,28,170155
Fri Aug  2 10:32:08 GMT 2019,28,170159
Fri Aug  2 10:32:08 GMT 2019,28,170159
Fri Aug  2 10:32:08 GMT 2019,28,170159
Fri Aug  2 10:32:09 GMT 2019,28,170159
Fri Aug  2 10:32:09 GMT 2019,28,170159
Fri Aug  2 10:32:09 GMT 2019,28,170159
Fri Aug  2 10:32:10 GMT 2019,28,170159
Fri Aug  2 10:32:10 GMT 2019,28,170131
Fri Aug  2 10:32:10 GMT 2019,28,170147
Fri Aug  2 10:32:11 GMT 2019,28,170581
Fri Aug  2 10:32:11 GMT 2019,28,171065
Fri Aug  2 10:32:11 GMT 2019,28,171217
Fri Aug  2 10:32:12 GMT 2019,28,171237
Fri Aug  2 10:32:12 GMT 2019,28,171245
Fri Aug  2 10:32:12 GMT 2019,28,171249
Fri Aug  2 10:32:13 GMT 2019,28,171253
Fri Aug  2 10:32:13 GMT 2019,28,171253
Fri Aug  2 10:32:13 GMT 2019,28,171253
Fri Aug  2 10:32:14 GMT 2019,28,171253
Fri Aug  2 10:32:14 GMT 2019,28,171181
Fri Aug  2 10:32:14 GMT 2019,28,171093
Fri Aug  2 10:32:15 GMT 2019,28,171093
Fri Aug  2 10:32:15 GMT 2019,28,171093
Fri Aug  2 10:32:15 GMT 2019,28,171093
Fri Aug  2 10:32:16 GMT 2019,28,171093
Fri Aug  2 10:32:16 GMT 2019,28,171093
Fri Aug  2 10:32:17 GMT 2019,28,171069
Fri Aug  2 10:32:17 GMT 2019,28,171085
Fri Aug  2 10:32:17 GMT 2019,28,171089
Fri Aug  2 10:32:18 GMT 2019,28,171093
Fri Aug  2 10:32:18 GMT 2019,28,171093
Fri Aug  2 10:32:18 GMT 2019,28,171093
Fri Aug  2 10:32:19 GMT 2019,28,171093
Fri Aug  2 10:32:19 GMT 2019,28,171093
Fri Aug  2 10:32:19 GMT 2019,28,171093
Fri Aug  2 10:32:20 GMT 2019,28,171093
Fri Aug  2 10:32:20 GMT 2019,28,171093
Fri Aug  2 10:32:20 GMT 2019,28,171093
Fri Aug  2 10:32:21 GMT 2019,28,171093
Fri Aug  2 10:32:21 GMT 2019,28,171093
Fri Aug  2 10:32:21 GMT 2019,28,171093
Fri Aug  2 10:32:22 GMT 2019,28,153581
Fri Aug  2 10:32:22 GMT 2019,28,153133
Fri Aug  2 10:32:22 GMT 2019,28,153137
Fri Aug  2 10:32:23 GMT 2019,28,153141
Fri Aug  2 10:32:23 GMT 2019,28,153169
Fri Aug  2 10:32:23 GMT 2019,28,169777
Fri Aug  2 10:32:24 GMT 2019,28,169773
Fri Aug  2 10:32:24 GMT 2019,28,169773
Fri Aug  2 10:32:24 GMT 2019,28,169773
Fri Aug  2 10:32:25 GMT 2019,28,169773
Fri Aug  2 10:32:25 GMT 2019,28,169773
Fri Aug  2 10:32:25 GMT 2019,28,169773
Fri Aug  2 10:32:26 GMT 2019,28,169773
Fri Aug  2 10:32:26 GMT 2019,28,169773
Fri Aug  2 10:32:26 GMT 2019,28,169757
Fri Aug  2 10:32:27 GMT 2019,28,136329
Fri Aug  2 10:32:27 GMT 2019,28,135461
Fri Aug  2 10:32:27 GMT 2019,28,135465
Fri Aug  2 10:32:28 GMT 2019,28,135465
Fri Aug  2 10:32:28 GMT 2019,28,135473
Fri Aug  2 10:32:28 GMT 2019,28,135469
Fri Aug  2 10:32:29 GMT 2019,28,135469
Fri Aug  2 10:32:29 GMT 2019,28,135469
Fri Aug  2 10:32:29 GMT 2019,28,135469
Fri Aug  2 10:32:30 GMT 2019,28,135469
Fri Aug  2 10:32:30 GMT 2019,28,135469
Fri Aug  2 10:32:30 GMT 2019,28,135469
Fri Aug  2 10:32:31 GMT 2019,28,135469
Fri Aug  2 10:32:31 GMT 2019,28,135469
Fri Aug  2 10:32:31 GMT 2019,28,135473
Fri Aug  2 10:32:32 GMT 2019,28,151717
Fri Aug  2 10:32:32 GMT 2019,28,152057
Fri Aug  2 10:32:32 GMT 2019,28,152066
Fri Aug  2 10:32:33 GMT 2019,28,152066
Fri Aug  2 10:32:33 GMT 2019,28,168710
Fri Aug  2 10:32:33 GMT 2019,28,169195
Fri Aug  2 10:32:34 GMT 2019,28,169195
Fri Aug  2 10:32:34 GMT 2019,28,169195
Fri Aug  2 10:32:34 GMT 2019,28,169195
Fri Aug  2 10:32:35 GMT 2019,28,169195
Fri Aug  2 10:32:35 GMT 2019,28,169195
